288,B,4,291,334,48,79
288,B,5,303,274,44,73
288,B,6,321,508,56,121
288,B,7,697,354,51,90
288,B,8,671,325,43,83
288,B,9,458,253,42,77
288,Ball,0,248,289,25,26
289,A,2,2,633,33,86
289,A,4,981,615,47,113
289,A,5,577,342,47,96
289,A,6,216,237,30,75
289,A,7,63,293,40,89
289,A,8,312,234,39,64
289,BGuard,0,1168,285,54,93
289,B,3,215,256,37,71
289,B,4,291,334,47,79
289,B,5,303,274,45,74
289,B,6,317,509,56,120
289,B,7,696,354,52,90
289,B,8,671,327,42,82
289,B,9,456,253,42,77
289,Ball,0,244,289,26,26
290,A,2,2,632,33,87
290,A,4,974,613,47,114
290,A,5,573,342,52,92
290,A,6,215,238,29,74
290,A,7,60,293,39,89
290,A,8,305,233,39,64
290,BGuard,0,1168,283,41,92
290,B,3,215,256,36,72
290,B,4,292,334,47,79
290,B,5,304,274,45,75
290,B,6,314,510,56,118
290,B,7,694,354,52,91
290,B,8,669,325,44,78
290,B,9,453,253,42,77
290,Ball,0,240,289,27,26
291,A,2,2,631,33,88
291,A,4,969,609,48,114
291,A,5,575,336,46,96
291,A,6,213,238,27,74
291,A,7,57,294,39,89
291,A,8,296,233,39,63
291,BGuard,0,1164,282,41,92
291,B,3,212,258,39,74
291,B,4,292,334,46,79
291,B,5,304,274,46,76
291,B,6,310,511,56,117
291,B,7,692,354,52,92
291,B,8,669,325,45,78
291,B,9,451,254,42,77
291,Ball,0,236,290,28,26
292,A,2,-2,629,38,90
292,A,4,965,611,48,114
292,A,5,572,341,47,94
292,A,6,209,236,31,67
292,A,7,54,295,38,89
292,A,8,289,233,40,65
292,BGuard,0,1160,282,41,92
292,B,3,214,257,39,74
292,B,4,292,335,45,78
292,B,5,305,274,46,76
292,B,6,307,513,55,116
292,B,7,691,354,52,93
292,B,8,669,326,45,79
292,B,9,448,254,41,76
292,Ball,0,232,290,28,25
293,A,2,2,628,34,91
293,A,4,958,610,49,115
293,A,5,569,346,46,82
293,A,6,208,236,32,70
293,A,7,51,293,40,93
293,A,8,282,233,41,67
293,BGuard,0,1156,281,41,92
293,B,3,215,256,39,73
293,B,4,292,335,44,78
293,B,5,305,274,47,77
293,B,6,303,514,55,115
293,B,7,689,354,52,94
293,B,8,669,326,46,79
293,B,9,446,255,41,76
293,Ball,0,228,290,29,25
294,A,2,2,627,34,92
294,A,4,954,609,49,115
294,A,5,568,346,46,82
294,A,6,207,236,32,72
294,A,7,51,293,40,93
294,A,8,275,232,41,68
294,BGuard,0,1152,280,41,92
294,B,3,217,255,39,73
294,B,4,293,335,44,78
294,B,5,306,274,47,78
294,B,6,304,512,56,117
294,B,7,691,359,47,84
294,B,8,669,327,47,79
294,B,9,443,255,41,76
294,Ball,0,234,288,27,28
295,A,2,1,626,34,93
295,A,4,951,604,49,115
295,A,5,565,341,46,91
295,A,6,207,236,33,75
295,A,7,50,293,41,92
295,A,8,268,232,42,70
295,BGuard,0,1148,280,41,93
295,B,3,218,255,38,72
295,B,4,293,335,43,78
295,B,5,306,274,48,79
295,B,6,303,512,57,117
295,B,7,694,359,47,84
295,B,8,669,327,48,80
295,B,9,441,251,46,85
295,Ball,0,235,288,27,28
296,A,2,1,625,34,94
296,A,4,944,603,50,116
296,A,5,564,337,46,92
296,A,6,206,236,33,77
296,A,7,50,294,41,92
296,A,8,261,233,44,66
296,BGuard,0,1143,279,41,93
296,B,3,220,254,38,72
296,B,4,288,339,54,81
296,B,5,312,273,38,79
296,B,6,302,512,59,117
296,B,7,697,358,46,84
296,B,8,668,327,48,80
296,B,9,443,251,46,84
296,Ball,0,236,287,26,28
297,A,2,1,623,35,96
297,A,4,943,600,50,116
297,A,5,564,338,46,87
297,A,6,205,236,34,80
297,A,7,49,294,41,91
297,A,8,258,233,42,65
297,BGuard,0,1139,278,41,93
297,B,3,221,253,38,71
297,B,4,293,339,53,81
297,B,5,316,273,38,78
297,B,6,301,512,60,118
297,B,7,700,358,46,85
297,B,8,668,328,49,80
297,B,9,444,251,46,83
297,Ball,0,238,287,26,27
298,A,2,1,622,35,97
298,A,4,940,600,51,117
298,A,5,566,335,46,87
298,A,6,212,234,31,79
298,A,7,49,294,42,91
298,A,8,255,233,40,64
298,BGuard,0,1135,277,41,93
298,B,3,223,252,38,71
298,B,4,297,338,52,81
298,B,5,319,273,39,77
298,B,6,299,512,61,118
298,B,7,703,358,45,85
298,B,8,668,328,50,80
298,B,9,446,251,46,83
298,Ball,0,239,287,26,27
299,A,2,1,621,35,98
299,A,4,937,602,51,117
299,A,5,567,339,46,83
299,A,6,214,235,32,78
299,A,7,49,294,42,90
299,A,8,252,234,38,64
299,BGuard,0,1131,277,41,93
299,B,3,231,255,32,73
299,B,4,302,338,51,81
299,B,5,323,273,39,76
299,B,6,298,512,63,118
299,B,7,706,357,45,85
299,B,8,668,329,50,81
299,B,9,447,251,46,82
299,Ball,0,240,287,25,27
300,A,2,0,617,38,102
300,A,4,934,600,53,117
300,A,5,567,335,46,83
300,A,6,217,236,32,77
300,A,7,48,294,42,90
300,A,8,249,234,36,63
300,BGuard,0,1127,276,41,93
300,B,3,234,254,34,73
300,B,4,306,338,50,80
300,B,5,326,273,39,76
300,B,6,297,512,64,118
300,B,7,709,357,44,85
300,B,8,668,329,51,81
300,B,9,449,251,46,81
300,Ball,0,241,286,25,27
301,A,2,-1,615,44,104
301,A,4,933,598,53,117
301,A,5,569,336,46,83
301,A,6,219,237,33,76
301,A,7,48,295,42,89
301,A,8,246,234,34,62
301,BGuard,0,1123,275,47,98
301,B,3,237,253,36,73
301,B,4,311,338,49,80
301,B,5,330,273,39,75
301,B,6,295,514,66,110
301,B,7,712,357,44,86
301,B,8,672,327,49,85
301,B,9,450,251,46,80
301,Ball,0,243,286,25,27
302,A,2,2,613,47,106
302,A,4,934,596,53,117
302,A,5,575,332,46,83
302,A,6,221,237,33,74
302,A,7,47,295,43,89
302,A,8,243,227,28,59
302,BGuard,0,1122,276,47,97
302,B,3,240,252,38,73
302,B,4,315,337,48,80
302,B,5,333,273,40,74
302,B,6,298,514,66,111
302,B,7,715,356,43,86
302,B,8,673,326,49,85
302,B,9,452,251,46,79
302,Ball,0,244,286,24,26
303,A,2,1,610,53,109
303,A,4,935,594,53,117
303,A,5,572,332,46,83
303,A,6,224,238,34,73
303,A,7,47,295,43,88
303,A,8,240,228,29,62
303,BGuard,0,1122,276,46,97
303,B,3,244,250,41,73
303,B,4,320,337,47,80
303,B,5,337,273,40,73
303,B,6,302,513,65,112
303,B,7,718,356,43,86
303,B,8,675,325,49,85
303,B,9,454,251,47,79
303,Ball,0,245,285,24,26
304,A,2,5,608,55,111
304,A,4,937,592,53,117
304,A,5,576,330,46,83
304,A,6,226,239,34,72
304,A,7,51,291,39,88
304,A,8,238,229,30,64
304,BGuard,0,1121,277,46,96
304,B,3,247,249,43,73
304,B,4,328,337,49,80
304,B,5,344,273,42,81
304,B,6,305,513,65,113
304,B,7,722,352,45,90
304,B,8,676,323,49,84
304,B,9,455,251,47,78
304,Ball,0,246,285,23,26
305,A,2,9,606,56,113
305,A,4,934,589,53,117
305,A,5,583,328,45,83
305,A,6,227,245,36,68
305,A,7,55,291,39,88
305,A,8,235,230,31,67
305,BGuard,0,1121,278,46,96
305,B,3,250,248,45,73
305,B,4,333,336,50,80
305,B,5,349,273,43,81
305,B,6,308,512,64,113
305,B,7,728,352,44,90
305,B,8,678,322,49,84
305,B,9,457,251,47,77
305,Ball,0,247,285,23,26
306,A,2,11,604,60,115
306,A,4,934,589,53,117
306,A,5,585,329,45,83
306,A,6,233,243,36,70
306,A,7,58,291,39,88
306,A,8,233,231,32,69
306,BGuard,0,1120,279,46,95
306,B,3,253,247,47,73
306,B,4,338,336,50,79
306,B,5,355,273,43,81
306,B,6,312,512,64,114
306,B,7,733,352,43,90
306,B,8,679,321,50,84
306,B,9,458,251,47,76
306,Ball,0,249,285,23,25
307,A,2,17,602,59,117
307,A,4,936,587,53,117
307,A,5,589,326,45,83
307,A,6,238,241,36,72
307,A,7,62,291,39,88
307,A,8,230,232,33,72
307,BGuard,0,1119,279,45,94
307,B,2,0,235,30,77
307,B,3,262,250,41,68
307,B,4,343,335,51,79
307,B,5,360,273,44,81
307,B,6,315,511,63,115
307,B,7,739,352,42,90
307,B,8,680,320,50,84
307,B,9,460,251,47,75
307,Ball,0,250,284,22,25
308,A,2,28,600,54,119
308,A,4,936,584,52,117
308,A,5,593,327,45,83
308,A,6,244,239,37,74
308,A,7,66,291,39,88
308,A,8,226,230,32,77
308,BGuard,0,1119,280,45,94
308,B,2,4,236,33,76
308,B,3,267,250,40,68
308,B,4,347,335,51,78
308,B,5,365,273,45,81
308,B,6,324,507,55,115
308,B,7,745,352,41,90
308,B,8,682,319,50,84
308,B,9,461,251,47,74
308,Ball,0,251,284,22,25
309,A,2,33,597,54,122
309,A,4,939,584,52,116
309,A,5,594,323,45,83
309,A,6,250,237,37,76
309,A,7,70,291,40,89
309,A,8,224,231,32,76
309,BGuard,0,1118,281,45,93
309,B,2,13,237,31,75
309,B,3,271,250,40,67
309,B,4,352,334,52,78
309,B,5,370,273,46,81
309,B,6,328,506,55,115
309,B,7,750,352,40,90
309,B,8,683,317,50,83
309,B,9,463,251,47,74
309,Ball,0,253,282,24,28
310,A,2,39,595,54,124
310,A,4,940,581,52,116
310,A,5,598,325,45,83
310,A,6,255,235,37,78
310,A,7,73,291,40,89
310,A,8,223,232,33,75
310,BGuard,0,1118,281,44,93
310,B,2,19,238,32,74
310,B,3,276,250,39,67
310,B,4,357,334,52,77
310,B,5,376,273,46,81
310,B,6,333,504,54,116
310,B,7,756,352,39,90
310,B,8,685,316,50,83
310,B,9,464,251,47,73
310,Ball,0,256,282,24,28
311,A,2,49,593,49,126
311,A,4,939,577,52,116
311,A,5,597,322,45,84
311,A,6,261,233,37,80
311,A,7,77,291,40,89
311,A,8,221,233,33,74
311,BGuard,0,1117,282,44,92
311,B,2,26,238,33,74
311,B,3,280,250,38,66
311,B,4,362,333,53,77
311,B,5,381,273,47,81
311,B,6,337,503,54,116
311,B,7,759,355,47,82
311,B,8,686,315,50,83
311,B,9,466,251,47,72
311,J,0,-1,264,31,83
311,Ball,0,259,281,24,27
312,A,2,46,590,60,129
312,A,4,939,574,52,116
312,A,5,598,320,45,84
312,A,6,262,234,36,73
312,A,7,81,291,40,89
312,A,8,220,234,34,73
312,BGuard,0,1114,277,43,93
312,B,2,32,239,34,73
312,B,3,285,250,38,66
312,B,4,367,333,47,80
312,B,5,386,276,45,74
312,B,6,342,502,54,117
312,B,7,764,355,48,83
312,B,8,687,311,51,87
312,B,9,470,259,45,70
312,J,0,3,264,33,82
312,Ball,0,262,281,24,27
313,A,2,53,588,60,130
313,A,4,941,572,52,116
313,A,5,598,317,45,84
313,A,6,267,234,37,71
313,A,7,84,291,40,89
313,A,8,218,235,34,72
313,BGuard,0,1118,278,43,93
313,B,2,39,240,34,72
313,B,3,289,250,37,65
313,B,4,372,332,47,81
313,B,5,391,276,45,75
313,B,6,346,501,54,117
313,B,7,768,354,48,84
313,B,8,689,311,50,87
313,B,9,472,259,44,71
313,J,0,8,264,34,82
313,Ball,0,265,281,24,26
314,A,2,59,585,59,131
314,A,4,937,567,60,116
314,A,5,601,315,45,84
314,A,6,272,233,37,69
314,A,7,88,291,40,89
314,A,8,221,238,39,66
314,BGuard,0,1117,286,43,93
314,B,2,45,241,35,71
314,B,3,293,243,41,71
314,B,4,377,331,47,81
314,B,5,396,275,46,75
314,B,6,351,499,53,118
314,B,7,773,354,49,85
314,B,8,691,310,49,87
314,B,9,474,258,43,71
314,J,0,12,264,36,81
314,Ball,0,269,281,25,26
315,A,2,66,583,59,132
315,A,4,941,568,52,116
315,A,5,600,315,45,84
315,A,6,278,233,38,68
315,A,7,94,293,34,83
315,A,8,221,238,38,67
315,BGuard,0,1117,285,43,93
315,B,2,47,237,32,74
315,B,3,296,244,44,70
315,B,4,382,330,46,82
315,B,5,401,275,46,76
315,B,6,355,498,53,118
315,B,7,778,353,49,86
315,B,8,693,310,48,87
315,B,9,476,258,42,72
315,J,0,16,264,38,81
315,Ball,0,272,280,25,26
316,A,2,72,580,59,133
316,A,4,945,565,52,116
316,A,5,603,313,45,84
316,A,6,283,232,38,66
316,A,7,97,293,34,83
316,A,8,221,238,38,68
316,BGuard,0,1114,284,43,92
316,B,2,54,238,33,73
316,B,3,299,245,47,68
316,B,4,387,330,46,82
316,B,5,405,275,47,77
316,B,6,361,505,52,106
316,B,7,782,353,50,87
316,B,8,695,309,47,87
316,B,9,478,258,41,73
316,J,0,21,265,40,80
316,Ball,0,275,280,25,25
317,A,2,79,578,59,135
317,A,4,946,564,52,116
317,A,5,605,310,45,84
317,A,6,288,232,39,64
317,A,7,100,292,34,83
317,A,8,221,237,37,70
317,BGuard,0,1116,283,43,92
317,B,2,61,240,34,72
317,B,3,303,247,51,67
317,B,4,392,329,46,83
317,B,5,410,275,47,78
317,B,6,366,503,52,106
317,B,7,787,352,50,88
317,B,8,697,309,46,88
317,B,9,480,257,41,73
317,J,0,25,265,41,79
317,Ball,0,278,280,25,25
318,A,2,86,575,58,136
318,A,4,945,562,52,116
318,A,5,605,310,45,84
318,A,6,293,231,39,62
318,A,7,103,292,34,83
318,A,8,221,237,37,71
318,BGuard,0,1120,285,43,92
318,B,2,69,241,36,70
318,B,3,306,248,54,65
318,B,4,397,328,46,83
318,B,5,415,274,48,78
318,B,6,369,504,48,100
318,B,7,787,355,53,87
318,B,8,699,308,45,88
318,B,9,482,257,40,74
318,J,0,29,265,43,79
318,Ball,0,281,279,25,24
319,A,2,92,573,58,137
319,A,4,946,560,52,116
319,A,5,607,312,45,84
319,A,6,297,235,38,55
319,A,7,106,291,34,83
319,A,8,221,237,36,72
319,BGuard,0,1115,286,43,92
319,B,2,76,243,37,69
319,B,3,309,249,57,64
319,B,4,402,327,45,84
319,B,5,420,274,48,79
319,B,6,372,503,48,100
319,B,7,792,354,51,87
319,B,8,701,308,44,88
319,B,9,484,257,39,75
319,J,0,33,265,45,78
319,Ball,0,284,279,25,24
320,A,2,99,570,58,138
320,A,4,943,559,52,116
320,A,5,609,308,44,84
320,A,6,298,234,40,65
320,A,7,109,291,34,83
320,A,8,221,237,35,73
320,BGuard,0,1112,286,43,92
320,B,2,83,244,38,68
320,B,3,312,250,60,62
320,B,4,407,326,45,84
320,B,5,424,275,49,76
320,B,6,376,502,49,100
320,B,7,796,353,50,87
320,B,8,703,307,43,88
320,B,9,486,256,38,75
320,J,0,38,265,46,78
320,Ball,0,292,277,25,28
321,A,2,105,568,57,139
321,A,4,946,560,52,116
321,A,5,608,305,44,84
321,A,6,298,234,41,70
321,A,7,112,291,34,82
321,A,8,221,237,35,74
321,BGuard,0,1114,286,43,92
321,B,2,84,245,42,59
321,B,3,310,255,59,61
321,B,4,410,326,43,82
321,B,5,426,275,49,76
321,B,6,379,500,49,100
321,B,7,801,352,48,87
321,B,8,705,307,42,88
321,B,9,488,256,37,76
321,J,0,42,265,48,77
321,Ball,0,294,277,24,27
322,A,2,112,565,57,140
322,A,4,946,554,51,116
322,A,5,609,306,44,84
322,A,6,299,233,43,70
322,A,7,115,290,34,82
322,A,8,221,236,34,76
322,BGuard,0,1116,286,42,92
322,B,2,91,245,41,60
322,B,3,312,258,62,58
322,B,4,413,326,42,82
322,B,5,428,275,48,77
322,B,6,382,499,50,100
322,B,7,806,352,46,86
322,B,8,707,306,41,88
322,B,9,487,252,47,74
322,J,0,52,264,45,79
322,Ball,0,295,277,24,27
323,A,2,117,566,56,142
323,A,4,941,552,51,116
323,A,5,610,304,44,84
323,A,6,299,232,45,70
323,A,7,118,290,34,82
323,A,8,221,236,34,77
323,BGuard,0,1109,284,42,91
323,B,2,97,245,41,61
323,B,3,314,260,66,55
323,B,4,416,326,41,82
323,B,5,429,275,48,77
323,B,6,386,498,50,100
323,B,7,811,351,44,86
323,B,8,706,306,46,84
323,B,9,487,252,46,75
323,J,0,55,263,45,79
323,Ball,0,297,277,23,26
324,A,2,122,565,55,141
324,A,4,941,545,51,116
324,A,5,609,307,44,84
324,A,6,300,232,47,64
324,A,7,121,289,34,82
324,A,8,221,236,33,78
324,BGuard,0,1108,285,42,91
324,B,2,104,246,40,63
324,B,3,316,263,69,52
324,B,4,419,327,40,82
324,B,5,431,275,47,78
324,B,6,389,497,51,99
324,B,7,815,350,43,86
324,B,8,706,306,46,83
324,B,9,487,253,45,75
324,J,0,59,262,45,79
324,Ball,0,298,277,23,26
325,A,2,127,563,54,140
325,A,4,942,544,51,116
325,A,5,608,302,44,85
325,A,6,301,231,48,68
325,A,7,124,289,34,82
325,A,8,221,238,27,73
325,BGuard,0,1107,284,42,91
325,B,2,110,246,40,64
325,B,3,317,266,72,48
325,B,4,421,327,38,82
325,B,5,433,276,47,78
325,B,6,393,496,51,99
325,B,7,820,349,41,86
325,B,8,706,306,46,82
325,B,9,487,253,44,76
325,J,0,62,261,45,79
325,Ball,0,300,276,22,25
326,A,2,132,562,53,139
326,A,4,942,543,51,115
326,A,5,607,299,44,85
326,A,6,301,230,50,68
326,A,7,123,287,40,84
326,A,8,219,238,28,74
326,BGuard,0,1104,286,42,91
326,B,2,117,246,39,65
326,B,3,319,268,76,45
326,B,4,424,327,37,82
326,B,5,435,276,46,78
326,B,6,396,495,52,99
326,B,7,819,347,45,88
326,B,8,706,306,46,82
326,B,9,488,254,42,76
326,J,0,65,259,46,80
326,Ball,0,301,276,21,24
327,A,2,137,560,52,138
327,A,4,940,540,51,115
327,A,5,604,301,45,85
327,A,6,302,229,52,67
327,A,7,125,287,40,84
327,A,8,216,238,29,75
327,BGuard,0,1106,281,42,91
327,B,2,122,253,39,58
327,B,3,321,271,79,42
327,B,4,427,327,36,82
327,B,5,437,276,46,79
327,B,6,399,493,52,99
327,B,7,821,349,47,86
327,B,8,706,306,46,81
327,B,9,488,254,41,77
327,J,0,68,258,46,80
327,Ball,0,303,276,21,24
328,A,2,143,559,51,137
328,A,4,939,541,51,115
328,A,5,606,302,44,85
328,A,6,302,229,53,72
328,A,7,127,286,40,84
328,A,8,214,238,30,76
328,BGuard,0,1101,286,42,91
328,B,2,124,252,40,60
328,B,3,320,272,80,39
328,B,4,424,320,38,84
328,B,5,438,276,45,79
328,B,6,403,492,53,99
328,B,7,824,352,49,84
328,B,8,706,306,47,80
328,B,9,488,255,40,77
328,J,0,72,257,46,80
328,Ball,0,304,276,20,23
329,A,2,148,558,49,135
329,A,4,938,542,51,115
329,A,5,606,301,44,85
329,A,6,303,228,55,70
329,A,7,129,286,41,84
329,A,8,212,238,32,76
329,BGuard,0,1097,285,42,90
329,B,2,126,251,41,61
329,B,3,322,272,78,38
329,B,4,427,320,38,84
329,B,5,440,276,45,80
329,B,6,406,491,53,99
329,B,7,826,354,51,82
329,B,8,706,306,47,79
329,B,9,488,255,39,78
329,J,0,75,256,46,80
329,Ball,0,302,272,22,32
330,A,2,153,556,48,134
330,A,4,939,538,51,115
330,A,5,604,299,44,85
330,A,6,304,230,53,68
330,A,7,131,286,41,84
330,A,8,210,238,33,77
330,BGuard,0,1097,281,42,90
330,B,2,128,250,42,63
330,B,3,323,271,77,38
330,B,4,430,320,38,83
330,B,5,442,276,44,80
330,B,6,409,491,53,103
330,B,7,829,357,52,81
330,B,8,706,306,47,78
330,B,9,486,253,38,79
330,J,0,78,254,45,84
330,Ball,0,302,273,22,32
331,A,2,158,555,47,133
331,A,4,933,539,51,115
331,A,5,602,298,44,85
331,A,6,306,229,51,68
331,A,7,133,285,41,84
331,A,8,207,238,34,78
331,BGuard,0,1092,283,42,90
331,B,2,130,248,43,65
331,B,3,325,271,75,37
331,B,4,434,321,38,83
331,B,5,441,276,43,71
331,B,6,414,490,52,103
331,B,7,831,359,54,79
331,B,8,706,306,47,78
331,B,9,485,253,39,78
331,J,0,80,255,46,83
331,Ball,0,302,274,22,31
332,A,2,163,553,46,132
332,A,4,931,535,55,115
332,A,5,605,296,44,85
332,A,6,307,232,49,61
332,A,7,136,285,41,83
332,A,8,205,238,35,79
332,BGuard,0,1094,286,42,90
332,B,2,132,247,44,66
332,B,3,326,271,73,36
332,B,4,437,321,37,82
332,B,5,442,276,43,72
332,B,6,419,488,51,104
332,B,7,834,362,56,77
332,B,8,706,306,47,77
332,B,9,485,254,41,77
332,J,0,82,255,47,82
332,Ball,0,301,275,21,31
333,A,2,168,552,45,131
333,A,4,935,537,51,115
333,A,5,602,299,44,85
333,A,6,309,231,48,65
333,A,7,138,284,41,83
333,A,8,206,242,36,70
333,BGuard,0,1095,286,42,90
333,B,2,134,246,45,68
333,B,3,328,270,72,36
333,B,4,440,321,37,82
333,B,5,443,276,42,72
333,B,6,424,487,50,104
333,B,7,836,364,58,75
333,B,8,706,306,47,76
333,B,9,484,254,42,76
333,J,0,84,256,47,81
333,Ball,0,301,276,21,31
334,A,2,172,547,50,142
334,A,4,931,530,51,115
334,A,5,605,295,44,85
334,A,6,311,231,46,62
334,A,7,140,284,41,83
334,A,8,207,243,36,70
334,BGuard,0,1096,286,42,90
334,B,1,0,307,30,97
334,B,2,138,245,41,67
334,B,3,329,270,70,35
334,B,4,443,321,37,81
334,B,5,444,276,42,73
334,B,6,429,486,49,104
334,B,7,837,357,63,88
334,B,8,707,302,50,81
334,B,9,483,255,44,75
334,J,0,86,256,48,80
334,Ball,0,301,276,21,30
335,A,2,177,546,50,140
335,A,4,932,528,51,115
335,A,5,607,294,43,85
335,A,6,313,228,44,66
335,A,7,142,284,42,83
335,A,8,208,243,37,70
335,BGuard,0,1093,288,42,90
335,B,1,2,302,32,100
335,B,2,140,244,41,69
335,B,3,333,263,67,45
335,B,4,440,323,40,82
335,B,5,445,276,42,74
335,B,6,434,484,49,105
335,B,7,839,357,62,88
335,B,8,708,302,49,80
335,B,9,482,255,45,74
335,J,0,89,257,49,79
335,Ball,0,301,277,21,30
336,A,2,182,545,50,137
336,A,4,935,523,50,115
336,A,5,606,294,45,85
336,A,6,314,231,42,64
336,A,7,144,283,42,83
336,A,8,209,244,37,70
336,BGuard,0,1093,286,42,89
336,B,1,-2,307,41,94
336,B,2,141,244,41,70
336,B,3,335,262,65,46
336,B,4,443,322,40,82
336,B,5,446,276,42,75
336,B,6,439,483,48,105
336,B,7,841,357,60,89
336,B,8,709,303,49,80
336,B,9,482,255,46,73
336,J,0,91,257,50,78
336,Ball,0,300,278,20,29
337,A,2,187,544,49,135
337,A,4,934,528,50,115
337,A,5,606,295,43,85
337,A,6,316,227,40,70
337,A,7,146,283,42,83
337,A,8,210,244,38,70
337,BGuard,0,1091,289,42,89
337,B,1,-1,307,45,92
337,B,2,143,243,42,72
337,B,3,337,262,63,46
337,B,4,446,322,40,81
337,B,5,448,277,41,75
337,B,6,444,482,47,105
337,B,7,843,357,59,89
337,B,8,710,303,48,79
337,B,9,481,256,48,72
337,J,0,93,258,50,77
337,Ball,0,300,279,20,29
338,A,2,193,543,49,133
338,A,4,931,524,50,115
338,A,5,609,289,43,86
338,A,6,318,224,39,74
338,A,7,150,287,40,81
338,A,8,210,245,38,70
338,BGuard,0,1095,289,42,89
338,B,1,3,307,45,91
338,B,2,144,242,42,73
338,B,3,339,261,61,47
338,B,4,449,321,40,81
338,B,5,449,277,41,76
338,B,6,449,480,46,106
338,B,7,845,357,57,90
338,B,8,711,303,48,78
338,B,9,480,256,49,71
338,J,0,95,258,51,76
338,Ball,0,295,279,25,34
339,A,2,198,541,49,130
339,A,4,933,520,50,115
339,A,5,612,293,38,83
339,A,6,319,224,37,76
339,A,7,152,287,41,80
339,A,8,211,245,39,70
339,BGuard,0,1094,284,42,89
339,B,1,5,308,48,89
339,B,2,146,242,42,75
339,B,3,340,260,59,47
339,B,4,452,321,40,80
339,B,5,450,277,41,77
339,B,6,454,479,45,106
339,B,7,847,357,56,90
339,B,8,711,303,47,77
339,B,9,485,259,45,70
339,J,0,97,259,52,75
339,Ball,0,293,282,24,33
340,A,2,203,540,49,128
340,A,4,934,523,50,115
340,A,5,608,290,43,86
340,A,6,321,224,35,77
340,A,7,153,288,41,79
340,A,8,212,246,39,70
340,BGuard,0,1092,292,41,89
340,B,1,15,308,42,87
340,B,2,147,241,42,76
340,B,3,342,259,57,48
340,B,4,454,320,39,80
340,B,5,451,277,41,78
340,B,6,456,477,49,111
340,B,7,848,356,54,90
340,B,8,712,304,46,77
340,B,9,484,260,46,70
340,J,0,100,255,46,74
340,Ball,0,291,285,24,32
341,A,2,208,539,48,125
341,A,3,1,377,30,94
341,A,4,931,520,50,115
341,A,5,609,289,43,86
341,A,6,325,223,31,78
341,A,7,155,288,42,77
341,A,8,213,246,40,70
341,BGuard,0,1096,287,41,89
341,B,1,23,308,38,86
341,B,2,144,245,47,65
341,B,3,344,259,55,48
341,B,4,457,319,39,79
341,B,5,452,277,40,78
341,B,6,460,476,49,110
341,B,7,850,356,53,91
341,B,8,713,304,46,76
341,B,9,483,260,47,70
341,J,0,102,255,45,74
341,Ball,0,289,288,23,31
342,A,2,213,538,48,123
342,A,3,0,380,33,88
342,A,4,932,520,50,115
342,A,5,611,288,43,86
342,A,6,324,214,34,85
342,A,7,157,288,43,76
342,A,8,214,247,40,70
342,BGuard,0,1096,287,41,89
342,B,1,26,308,40,84
342,B,2,146,245,46,64
342,B,3,346,258,53,49
342,B,4,460,319,39,79
342,B,5,453,277,40,79
342,B,6,464,476,48,110
342,B,7,852,356,51,91
342,B,8,714,304,45,75
342,B,9,482,261,47,69
342,J,0,104,255,44,73
342,Ball,0,286,290,22,29
343,A,2,219,541,49,124
343,A,3,1,379,34,88
343,A,4,932,517,50,115
343,A,5,612,288,44,86
343,A,6,325,214,34,84
343,A,7,158,289,44,75
343,A,8,216,245,38,72
343,BGuard,0,1095,290,41,88
343,B,1,30,308,41,83
343,B,2,147,244,46,63
343,B,3,344,253,48,54
343,B,4,463,318,39,78
343,B,5,453,273,39,74
343,B,6,468,475,48,109
343,B,7,854,356,50,92
343,B,8,709,304,48,78
343,B,9,481,261,48,69
343,J,0,105,255,44,73
343,Ball,0,284,293,22,28
344,A,2,222,539,49,124
344,A,3,3,379,35,89
344,A,4,931,513,50,114
344,A,5,614,285,43,86
344,A,6,326,214,33,84
344,A,7,160,289,44,74
344,A,8,218,245,38,72
344,BGuard,0,1096,293,41,88
344,B,1,33,308,42,81
344,B,2,149,244,45,63
344,B,3,345,252,47,54
344,B,4,462,324,46,73
344,B,5,452,274,39,73
344,B,6,472,474,48,108
344,B,7,856,356,48,92
344,B,8,709,303,48,79
344,B,9,481,262,49,69
344,J,0,107,255,43,72
344,Ball,0,282,296,21,27
345,A,2,225,538,50,123
345,A,3,4,378,36,89
345,A,4,931,513,50,114
345,A,5,613,285,43,86
345,A,6,327,214,33,83
345,A,7,161,290,45,73
345,A,8,219,246,38,72
345,BGuard,0,1096,285,42,88
345,B,1,37,307,40,84
345,B,2,151,244,44,62
345,B,3,345,251,46,54
345,B,4,463,323,44,74
345,B,5,451,274,39,73
345,B,6,476,473,48,107
345,B,7,852,359,49,91
345,B,8,708,302,48,80
345,B,9,480,263,50,69
345,J,0,109,255,42,72
345,Ball,0,282,295,21,28
346,A,2,228,536,50,123
346,A,3,12,381,37,89
346,A,4,932,509,50,114
346,A,5,612,288,43,86
346,A,6,328,214,32,82
346,A,7,163,290,46,72
346,A,8,221,246,38,72
346,BGuard,0,1096,290,41,88
346,B,1,41,307,41,83
346,B,2,152,243,44,61
346,B,3,346,250,45,54
346,B,4,464,321,43,76
346,B,5,450,275,40,72
346,B,6,479,473,47,107
346,B,7,852,359,49,91
346,B,8,708,301,49,81
346,B,9,479,263,51,69
346,J,0,111,255,41,71
346,Ball,0,279,298,22,28
347,A,2,230,535,51,122
347,A,3,16,379,38,90
