322,A,8,239,251,30,88
322,B,0,918,447,50,115
322,B,3,843,209,39,76
322,A,1,778,197,30,73
322,B,4,707,193,33,74
322,B,5,234,298,40,95
322,B,6,564,224,45,80
322,B,8,96,238,22,38
322,B,9,0,281,27,101
322,Ball,0,706,214,17,17
322,J,0,850,343,47,101
322,J,1,333,185,82,74
323,A,4,1055,323,50,92
323,A,5,881,206,34,74
323,A,6,351,579,51,140
323,A,7,98,264,28,82
323,A,8,240,251,29,89
323,B,0,916,447,47,114
323,B,3,843,209,38,77
323,A,1,777,197,30,73
323,B,4,706,191,32,76
323,B,5,235,299,37,95
323,B,6,564,223,44,80
323,B,8,96,238,23,37
323,B,9,0,282,28,100
323,Ball,0,702,216,15,12
323,J,0,848,343,48,101
323,J,1,334,185,81,74
324,A,4,1055,323,49,92
324,A,5,879,206,37,74
324,A,6,349,579,51,140
324,A,7,98,264,27,82
324,A,8,241,250,28,90
324,B,0,915,447,45,114
324,B,3,843,208,36,77
324,A,1,776,197,31,73
324,B,4,706,189,31,78
324,B,5,236,299,34,95
324,B,6,563,223,44,81
324,B,8,96,237,23,35
324,B,9,0,282,29,99
324,Ball,0,701,215,15,14
324,J,0,846,343,48,101
324,J,1,335,185,79,74
325,A,4,1055,323,47,91
325,A,5,877,206,41,75
325,A,6,348,578,50,141
325,A,7,98,264,28,82
325,A,8,241,250,28,89
325,B,0,914,446,43,114
325,B,3,844,208,35,78
325,A,1,775,197,31,72
325,B,4,704,191,31,77
325,B,5,236,299,31,96
325,B,6,562,223,44,81
325,B,8,96,237,24,34
325,B,9,0,282,29,99
325,Ball,0,699,215,14,16
325,J,0,843,343,49,101
325,J,1,337,186,75,73
326,A,4,1054,322,46,91
326,A,5,875,206,44,75
326,A,6,346,577,49,142
326,A,7,97,264,29,82
326,A,8,241,251,28,88
326,B,0,913,446,41,114
326,B,3,844,207,34,78
326,A,1,774,197,31,72
326,B,4,701,193,32,76
326,B,5,237,299,28,96
326,B,6,561,222,44,82
326,B,8,96,237,24,33
326,B,9,0,282,30,98
326,Ball,0,698,214,14,18
326,J,0,841,343,50,101
326,J,1,340,186,72,72
327,A,4,1054,322,44,91
327,A,5,875,206,41,75
327,A,6,344,577,49,142
327,A,7,97,264,30,83
327,A,8,241,251,29,87
327,B,0,912,446,39,114
327,B,3,844,207,32,79
327,A,1,773,197,31,72
327,B,4,699,195,32,75
327,B,5,235,300,30,94
327,B,6,561,222,43,82
327,B,8,96,237,24,32
327,B,9,0,283,30,98
327,Ball,0,696,216,15,17
327,J,0,839,343,50,101
327,J,1,342,187,68,71
328,A,4,1054,322,43,91
328,A,5,876,206,39,75
328,A,6,343,576,48,143
328,A,7,96,264,31,83
328,A,8,241,251,29,86
328,B,0,910,446,40,113
328,B,3,844,206,31,79
328,A,1,772,196,32,72
328,B,4,696,197,32,74
328,B,5,233,301,32,93
328,B,6,560,221,43,83
328,B,8,96,236,25,30
328,B,9,0,283,31,97
328,Ball,0,693,217,16,16
328,J,0,837,343,51,101
328,J,1,344,187,64,70
329,A,4,1054,322,42,90
329,A,5,876,206,36,75
329,A,6,341,576,48,143
329,A,7,96,264,32,83
329,A,8,242,252,29,84
329,B,0,908,446,41,113
329,B,3,845,206,29,80
329,A,1,771,196,32,71
329,B,4,694,197,33,73
329,B,5,232,302,34,91
329,B,6,559,221,43,83
329,B,8,96,236,25,29
329,B,9,0,282,31,98
329,Ball,0,691,219,17,15
329,J,0,834,343,52,101
329,J,1,347,186,59,70
330,A,4,1054,322,40,90
330,A,5,877,206,34,75
330,A,6,339,575,47,144
330,A,7,95,265,32,83
330,A,8,242,252,29,83
330,B,0,905,446,42,112
330,B,3,845,205,28,80
330,A,1,770,196,32,71
330,B,4,691,198,35,72
330,B,5,230,303,36,90
330,B,6,558,221,43,83
330,B,8,96,237,27,28
330,B,9,0,281,31,99
330,Ball,0,691,218,14,16
330,J,0,832,343,52,101
330,J,1,350,186,54,71
331,A,4,1053,321,39,90
331,A,5,877,206,31,75
331,A,6,338,575,47,144
331,A,7,95,265,33,83
331,A,8,242,252,30,82
331,B,0,903,446,44,111
331,B,3,844,206,29,80
331,A,1,769,196,32,71
331,B,4,689,198,36,72
331,B,5,228,304,38,88
331,B,6,558,221,42,83
331,B,8,95,238,29,27
331,B,9,0,280,31,100
331,Ball,0,689,218,14,15
331,J,0,830,343,53,101
331,J,1,353,185,49,71
332,A,4,1053,321,37,89
332,A,5,878,206,29,75
332,A,6,336,574,46,145
332,A,7,94,265,34,83
332,A,8,242,253,30,81
332,B,0,901,446,45,110
332,B,3,842,206,31,79
332,A,1,768,196,33,71
332,B,4,687,199,37,71
332,B,5,227,304,40,88
332,B,6,557,221,42,83
332,B,8,95,238,31,27
332,B,9,0,279,32,101
332,Ball,0,688,219,13,15
332,J,0,830,343,52,101
332,J,1,356,185,43,72
333,A,4,1053,321,36,89
333,A,5,878,206,26,75
333,A,6,331,574,51,145
333,A,7,94,265,35,84
333,A,8,242,253,30,80
333,B,0,899,446,46,110
333,B,3,841,207,32,79
333,A,1,767,197,33,71
333,B,4,684,199,39,70
333,B,5,227,304,41,88
333,B,6,557,221,41,82
333,B,8,94,239,33,26
333,B,9,0,277,32,101
333,Ball,0,686,219,13,14
333,J,0,829,343,51,101
333,J,1,359,184,38,72
334,A,4,1052,321,37,89
334,A,5,877,206,27,75
334,A,6,325,574,57,145
334,A,7,93,265,36,84
334,A,8,241,253,31,80
334,B,0,896,446,47,109
334,B,3,840,207,33,78
334,A,1,766,197,33,71
334,B,4,682,200,40,69
334,B,5,226,303,43,89
334,B,6,556,221,41,82
334,B,8,94,240,35,25
334,B,9,0,276,32,102
334,Ball,0,683,219,13,14
334,J,0,829,343,50,101
334,J,1,362,184,33,73
335,A,4,1051,321,37,90
335,A,5,875,206,28,75
335,A,6,320,575,62,145
335,A,7,93,265,37,84
335,A,8,240,253,31,81
335,B,0,894,446,48,108
335,B,3,839,208,34,78
335,A,1,765,197,34,71
335,B,4,680,200,41,69
335,B,5,226,303,44,89
335,B,6,556,221,40,82
335,B,8,94,240,34,26
335,B,9,0,275,32,103
335,Ball,0,680,219,14,15
335,J,0,828,343,49,101
335,J,1,365,183,28,73
336,A,4,1050,321,38,90
336,A,5,874,206,29,75
336,A,6,314,575,67,144
336,A,7,93,265,36,84
336,A,8,240,252,32,81
336,B,0,891,446,50,108
336,B,3,837,208,36,77
336,A,1,763,197,34,71
336,B,4,677,201,43,68
336,B,5,225,303,46,89
336,B,6,555,221,40,82
336,B,8,94,239,34,27
336,B,9,0,274,32,104
336,Ball,0,677,219,14,15
336,J,0,828,343,48,101
336,J,1,364,183,29,73
337,A,4,1049,321,38,90
337,A,5,873,206,30,74
337,A,6,309,575,73,144
337,A,7,94,265,35,84
337,A,8,239,252,33,82
337,B,0,888,446,51,108
337,B,3,836,209,37,77
337,A,1,762,197,34,71
337,B,4,675,201,44,67
337,B,5,226,303,44,89
337,B,6,555,220,39,82
337,B,8,95,239,33,27
337,B,9,0,274,34,104
337,Ball,0,675,220,13,14
337,J,0,828,343,47,101
337,J,1,364,184,30,73
338,A,4,1048,321,39,90
338,A,5,871,206,31,74
338,A,6,303,575,78,144
338,A,7,94,265,35,84
338,A,8,238,252,33,82
338,B,0,885,446,53,108
338,B,3,836,209,36,77
338,A,1,761,198,34,71
338,B,4,674,200,42,69
338,B,5,227,303,42,89
338,B,6,554,220,39,82
338,B,8,95,238,33,28
338,B,9,0,273,35,103
338,Ball,0,674,220,13,14
338,J,0,827,342,46,101
338,J,1,363,184,30,73
339,A,4,1048,320,39,91
339,A,5,870,206,32,74
339,A,6,301,574,78,144
339,A,7,94,265,34,84
339,A,8,237,252,34,83
339,B,0,882,446,54,108
339,B,3,835,209,35,77
339,A,1,760,198,35,71
339,B,4,674,199,41,70
339,B,5,227,302,39,89
339,B,6,554,220,38,82
339,B,8,95,238,32,29
339,B,9,0,273,37,103
339,Ball,0,672,221,12,13
339,J,0,827,342,45,101
339,J,1,362,184,31,73
340,A,4,1047,320,40,91
340,A,5,869,206,31,74
340,A,6,299,574,77,143
340,A,7,95,265,33,84
340,A,8,236,251,35,83
340,B,0,879,447,56,109
340,B,3,835,209,34,77
340,A,1,759,198,35,71
340,B,4,673,198,39,72
340,B,5,228,302,37,89
340,B,6,553,220,38,82
340,B,8,96,238,32,29
340,B,9,0,273,38,103
340,Ball,0,671,221,14,13
340,J,0,827,342,44,101
340,J,1,361,184,32,73
341,A,4,1046,320,40,91
341,A,5,869,206,31,74
341,A,6,297,573,77,143
341,A,7,95,265,32,84
341,A,8,235,251,35,83
341,B,0,875,447,57,109
341,B,3,834,209,33,77
341,A,1,759,198,35,71
341,B,4,673,197,38,73
341,B,5,229,302,35,89
341,B,6,553,220,37,81
341,B,8,96,238,31,29
341,B,9,0,272,40,103
341,Ball,0,671,222,16,13
341,J,0,826,342,43,101
341,J,1,361,185,33,73
342,A,4,1045,320,41,91
342,A,5,868,206,30,74
342,A,6,295,573,77,143
342,A,7,95,266,32,85
342,A,8,235,251,36,84
342,B,0,872,447,59,109
342,B,3,834,210,33,78
342,A,1,758,198,35,71
342,B,4,672,195,36,75
342,B,5,230,302,33,89
342,B,6,552,220,37,81
342,B,8,97,238,31,29
342,B,9,1,272,41,102
342,Ball,0,670,222,18,13
342,J,0,826,342,42,101
342,J,1,360,185,34,73
343,A,4,1044,320,41,92
343,A,5,868,206,29,74
343,A,6,293,572,76,143
343,A,7,95,266,31,85
343,A,8,234,251,37,84
343,B,1,1265,226,15,66
343,B,0,869,447,60,109
343,B,3,833,210,32,78
343,A,1,758,198,35,71
343,B,4,672,194,35,76
343,B,5,230,301,30,89
343,B,6,552,220,36,81
343,B,8,98,238,30,29
343,B,9,1,271,43,102
343,Ball,0,675,221,16,14
343,J,0,825,342,41,101
343,J,1,359,185,35,73
344,A,4,1043,320,42,92
344,A,5,867,206,28,74
344,A,6,291,572,76,142
344,A,7,96,266,30,85
344,A,8,233,250,37,85
344,B,1,1263,220,16,76
344,B,0,866,447,62,109
344,B,3,833,210,31,78
344,A,1,757,198,35,71
344,B,4,671,193,33,78
344,B,5,231,301,28,89
344,B,6,551,220,36,81
344,B,8,98,238,30,29
344,B,9,1,271,44,102
344,Ball,0,679,219,13,14
344,J,0,825,342,40,101
344,J,1,358,185,35,73
345,A,4,1041,320,43,92
345,A,5,867,206,28,75
345,A,6,289,571,76,142
345,A,7,96,266,29,85
345,A,8,232,250,38,85
345,B,1,1262,220,17,76
345,B,0,863,447,63,109
345,B,3,832,210,30,78
345,A,1,757,199,35,71
345,B,4,671,192,32,79
345,B,5,230,301,29,89
345,B,6,550,220,37,81
345,B,8,99,238,29,29
345,B,9,1,271,46,102
345,Ball,0,681,217,13,15
345,J,0,824,342,41,101
345,J,1,358,186,36,73
346,A,4,1040,320,43,92
346,A,5,866,206,27,75
346,A,6,286,570,75,142
346,A,7,96,266,29,85
346,A,8,232,250,37,85
346,B,1,1261,220,18,77
346,B,0,861,447,63,109
346,B,3,832,210,29,78
346,A,1,757,199,35,71
346,B,4,670,191,30,81
346,B,5,229,301,29,90
346,B,6,550,221,38,81
346,B,8,99,238,29,29
346,B,9,1,270,47,101
346,Ball,0,680,210,19,18
346,J,0,823,342,43,101
346,J,1,357,186,37,73
347,A,4,1038,320,44,91
347,A,5,866,206,26,75
347,A,6,284,570,75,141
347,A,7,97,266,28,85
347,A,8,232,249,36,84
347,B,1,1261,220,18,77
347,B,0,858,446,62,109
347,B,3,830,210,31,78
347,A,1,756,199,35,71
347,B,4,668,192,30,80
347,B,5,228,301,30,90
347,B,6,549,221,38,81
347,B,8,100,238,28,29
347,B,9,1,270,49,101
347,Ball,0,688,205,19,13
347,J,0,822,342,44,101
347,J,1,356,186,37,73
348,A,4,1037,320,45,91
348,A,5,865,206,25,75
348,A,6,282,569,74,141
348,A,7,97,266,27,85
348,A,8,232,249,35,84
348,B,1,1260,220,19,78
348,B,0,856,446,62,109
348,B,3,829,210,32,79
348,A,1,756,199,35,71
348,B,4,666,193,30,78
348,B,5,227,300,31,91
348,B,6,548,221,39,81
348,B,8,101,238,27,30
348,B,9,1,270,50,101
348,Ball,0,694,196,13,19
348,J,0,822,342,45,101
348,J,1,354,185,36,74
349,A,4,1035,321,46,91
349,A,5,865,206,25,75
349,A,6,280,569,74,141
349,A,7,97,266,26,85
349,A,8,232,249,34,84
349,B,1,1259,220,20,78
349,B,0,853,445,61,109
349,B,3,827,210,34,79
349,A,1,755,199,35,71
349,B,4,665,194,30,77
349,B,5,226,300,31,91
349,B,6,547,221,40,81
349,B,8,101,238,27,30
349,B,9,1,270,51,101
349,Ball,0,695,186,18,17
349,J,0,821,342,46,100
349,J,1,353,185,36,74
350,A,4,1033,321,46,91
350,A,5,864,206,24,75
350,A,6,278,568,74,141
350,A,7,98,267,25,85
350,A,8,233,248,33,83
350,B,1,1257,220,22,78
350,B,0,851,445,61,110
350,B,3,825,210,35,79
350,A,1,755,199,35,71
350,B,4,663,195,30,76
350,B,5,225,300,32,92
350,B,6,547,222,41,81
350,B,8,102,237,26,31
350,B,9,1,270,52,101
350,Ball,0,704,180,18,13
350,J,0,820,342,48,100
350,J,1,352,184,35,75
351,A,4,1032,321,47,91
351,A,5,862,206,25,75
351,A,6,276,568,73,140
351,A,7,98,267,25,85
351,A,8,233,248,32,83
351,B,1,1255,220,24,78
351,B,0,848,445,60,110
351,B,3,824,210,37,80
351,A,1,755,200,35,71
351,B,4,661,196,31,74
351,B,5,225,300,33,92
351,B,6,546,222,41,81
351,B,8,102,237,25,32
351,B,9,2,270,53,102
351,Ball,0,707,172,13,18
351,J,0,819,342,49,100
351,J,1,351,184,35,75
352,A,4,1030,321,48,90
352,A,5,861,206,27,74
352,A,6,274,567,73,140
352,A,7,99,267,24,85
352,A,8,233,248,31,83
352,B,1,1253,220,26,78
352,B,0,846,444,60,110
352,B,3,822,210,38,80
352,A,1,756,200,34,70
352,B,4,659,197,31,73
352,B,5,224,300,34,93
352,B,6,545,222,42,81
352,B,8,103,237,24,32
352,B,9,2,270,54,102
352,Ball,0,706,165,20,20
352,J,0,818,342,50,100
352,J,1,349,183,34,75
353,A,4,1029,321,48,90
353,A,5,859,206,28,74
353,A,6,272,566,72,140
353,A,7,99,268,23,84
353,A,8,233,247,30,82
353,B,1,1251,219,28,78
353,B,0,843,444,59,110
353,B,3,821,210,38,80
353,A,1,756,201,34,70
353,B,4,658,198,31,72
353,B,5,223,300,34,93
353,B,6,544,221,40,82
353,B,8,103,237,24,33
353,B,9,2,270,55,102
353,Ball,0,714,164,18,12
353,J,0,817,342,50,100
353,J,1,348,183,34,76
354,A,4,1027,321,49,90
354,A,5,858,206,29,74
354,A,6,270,565,71,141
354,A,7,100,268,22,84
354,A,8,233,247,29,82
354,B,1,1249,219,30,78
354,B,0,841,443,59,110
354,B,3,819,210,38,80
354,A,1,756,201,33,70
354,B,4,656,199,31,70
354,B,5,222,299,35,94
354,B,6,544,220,38,83
354,B,8,104,236,23,33
354,B,9,2,269,55,102
354,Ball,0,715,157,17,17
354,J,0,815,342,50,99
354,J,1,347,182,33,76
355,A,4,1027,321,47,90
355,A,5,856,207,31,74
355,A,6,268,565,71,141
355,A,7,100,268,22,84
355,A,8,233,247,30,82
355,B,1,1247,219,32,78
355,B,0,838,443,58,110
355,B,3,818,210,38,80
355,A,1,757,202,33,69
355,B,4,654,200,31,69
355,B,5,221,299,36,94
355,B,6,543,219,36,83
355,B,8,104,236,22,34
355,B,9,2,269,56,102
355,Ball,0,720,148,17,17
355,J,0,814,343,50,99
355,J,1,345,182,33,77
356,A,4,1027,320,46,90
356,A,5,854,207,32,73
356,A,6,265,564,70,142
356,A,7,101,269,21,84
356,A,8,232,246,31,82
356,B,1,1245,219,34,78
356,B,0,837,443,56,110
356,B,3,816,210,38,79
356,A,1,757,202,32,69
356,B,4,652,200,30,69
356,B,5,220,299,36,95
356,B,6,543,219,34,84
356,B,8,105,236,22,37
356,B,9,2,269,57,102
356,Ball,0,726,145,16,19
356,J,0,813,343,49,99
356,J,1,344,181,32,77
357,A,4,1027,320,44,90
357,A,5,853,207,33,73
357,A,6,263,563,69,142
357,A,7,101,269,20,84
357,A,8,232,246,31,82
357,B,1,1243,219,34,78
357,B,0,835,443,55,110
357,B,3,815,210,38,79
357,A,1,758,203,32,68
357,B,4,649,200,30,70
357,B,5,219,299,37,95
357,B,6,542,218,32,85
357,B,8,106,235,22,41
357,B,9,3,269,58,103
357,Ball,0,731,141,13,19
357,J,0,811,343,49,98
357,J,1,342,181,33,77
358,A,4,1027,320,42,90
358,A,5,851,207,34,73
358,A,6,261,562,68,143
358,A,7,100,269,21,84
358,A,8,231,246,32,82
358,B,1,1241,219,34,78
358,B,0,834,443,53,110
358,B,3,814,210,38,79
358,A,1,758,203,31,68
358,B,4,647,200,29,70
358,B,5,218,299,37,95
358,B,6,541,217,30,86
358,B,8,106,235,22,44
358,B,9,3,269,59,103
358,Ball,0,736,139,17,13
358,J,0,810,343,49,98
358,J,1,341,181,34,76
359,A,4,1027,319,41,90
359,A,5,850,207,36,72
359,A,6,259,562,68,143
359,A,7,99,269,23,84
359,A,8,231,245,33,81
359,B,1,1240,219,34,78
359,B,0,833,443,51,110
359,B,3,812,211,39,79
359,A,1,758,204,31,68
359,B,4,645,200,28,71
359,B,5,216,299,38,95
359,B,6,541,216,28,86
359,B,8,107,234,22,47
359,B,9,3,269,60,103
359,Ball,0,739,136,17,14
359,J,0,809,343,49,98
359,J,1,339,182,35,76
360,A,4,1028,319,39,89
360,A,5,848,207,37,72
360,A,6,257,561,67,144
360,A,7,98,269,24,85
360,A,8,230,245,34,81
360,B,1,1238,219,34,78
360,B,0,832,443,49,110
360,B,3,811,211,39,79
360,A,1,759,204,30,67
360,B,4,643,200,28,71
360,B,5,215,299,38,95
360,B,6,540,215,26,87
360,B,8,108,234,22,51
360,B,9,3,269,61,103
360,Ball,0,743,133,17,14
360,J,0,807,344,49,97
360,J,1,338,182,36,75
361,A,4,1028,318,38,89
361,A,5,846,207,37,73
361,A,6,255,560,66,144
361,A,7,97,269,26,85
361,A,8,230,245,34,81
361,B,1,1236,219,35,79
361,B,0,830,442,48,109
361,B,3,810,211,39,79
361,A,1,759,205,30,67
361,B,4,640,200,27,71
361,B,5,214,299,39,95
361,B,6,538,216,29,87
361,B,8,109,233,22,54
361,B,9,3,269,61,103
361,Ball,0,746,130,17,15
361,J,0,806,344,49,97
361,J,1,336,182,37,75
362,A,4,1028,318,36,89
362,A,5,844,207,38,73
362,A,6,252,559,65,145
362,A,7,96,269,27,85
362,A,8,229,244,35,81
362,B,1,1234,219,35,79
362,B,0,829,442,46,109
362,B,3,808,211,39,78
362,A,1,761,204,29,69
362,B,4,638,200,26,72
362,B,5,213,299,39,95
362,B,6,535,217,32,86
362,B,8,109,233,22,57
362,B,9,3,269,60,102
362,Ball,0,749,127,17,15
362,J,0,805,344,49,97
362,J,1,335,182,38,74
363,A,4,1028,318,34,89
363,A,5,841,207,38,74
363,A,6,250,559,65,145
363,A,7,95,269,29,85
363,A,8,229,244,36,81
363,B,1,1233,219,35,79
363,B,0,828,442,44,109
363,B,3,807,211,39,78
363,A,1,764,202,29,70
363,B,4,636,200,25,72
363,B,5,211,298,40,96
363,B,6,533,219,35,86
363,B,8,110,232,22,61
363,B,9,3,269,60,102
363,Ball,0,752,123,19,18
363,J,0,803,344,49,96
363,J,1,333,183,39,74
364,A,4,1028,317,33,89
364,A,5,839,207,38,74
364,A,6,248,558,64,146
364,A,7,93,268,30,86
364,A,8,228,244,35,81
364,B,1,1231,219,35,79
364,B,0,827,442,42,109
364,B,3,805,211,39,78
364,A,1,766,201,28,72
364,B,4,633,200,25,73
364,B,5,210,298,40,96
364,B,6,531,220,38,85
364,B,8,111,232,22,64
364,B,9,3,269,60,102
364,Ball,0,756,123,19,18
364,J,0,802,344,48,96
364,J,1,332,183,40,73
365,A,4,1028,317,31,89
365,A,5,837,206,38,75
365,A,6,246,557,63,146
365,A,7,92,268,32,86
365,A,8,227,244,35,81
365,B,1,1229,219,35,79
365,B,0,825,442,41,109
365,B,3,804,211,39,78
365,A,1,768,199,27,73
365,B,4,631,200,24,73
365,B,5,209,298,41,96
365,B,6,528,221,41,85
365,B,8,112,231,22,67
365,B,9,3,269,59,101
365,Ball,0,760,123,19,17
365,J,0,801,345,48,96
365,J,1,330,183,41,73
366,A,4,1024,317,34,89
366,A,5,835,206,39,75
366,A,6,243,557,62,146
366,A,7,91,268,33,86
366,A,8,226,244,34,82
366,B,1,1227,219,36,79
366,B,0,824,442,39,109
366,B,3,805,211,36,78
366,A,1,771,199,26,73
366,B,4,628,200,24,73
366,B,5,208,298,41,96
366,B,6,526,222,44,84
366,B,8,112,231,21,69
366,B,9,3,269,59,101
366,Ball,0,763,122,20,17
366,J,0,799,345,48,95
366,J,1,329,183,40,73
367,A,4,1021,317,36,89
367,A,5,832,206,39,76
367,A,6,241,556,61,145
367,A,7,90,268,35,86
367,A,8,225,244,34,82
367,B,1,1224,219,36,79
367,B,0,821,441,40,109
367,B,3,805,211,34,78
367,A,1,774,198,25,74
367,B,4,626,200,24,73
367,B,5,206,298,42,96
367,B,6,525,222,42,84
367,B,8,113,230,21,72
367,B,9,3,269,59,101
367,Ball,0,767,122,20,16
367,J,0,798,345,48,95
367,J,1,328,182,39,73
368,A,4,1017,317,39,88
368,A,5,830,206,39,76
368,A,6,238,556,60,145
368,A,7,89,268,36,87
368,A,8,223,245,33,82
368,B,1,1222,219,37,79
368,B,0,818,441,40,109
368,B,3,806,212,31,78
368,A,1,777,198,23,74
368,B,4,623,199,24,73
368,B,5,205,298,42,96
368,B,6,524,221,41,85
368,B,8,114,229,21,74
368,B,9,3,269,59,101
368,Ball,0,771,122,20,16
368,J,0,796,345,48,95
368,J,1,327,182,37,73
369,A,4,1014,317,41,88
369,A,5,828,206,39,76
369,A,6,235,555,59,145
369,A,7,88,268,38,87
369,A,8,222,245,33,82
369,B,1,1220,219,38,80
369,B,0,814,440,41,109
369,B,3,806,212,28,77
369,A,1,780,197,22,74
369,B,4,620,199,24,73
369,B,5,205,298,40,96
369,B,6,523,221,39,85
369,B,8,114,229,20,77
369,B,9,3,269,58,100
369,Ball,0,774,123,20,17
369,J,0,793,345,47,95
369,J,1,326,181,36,74
370,A,4,1010,317,44,88
370,A,5,827,206,39,76
370,A,6,233,555,58,145
370,A,7,87,268,39,87
370,A,8,221,245,32,83
370,B,1,1217,219,38,80
370,B,0,811,439,42,109
370,B,3,807,212,26,77
370,A,1,783,196,19,74
370,B,4,617,199,24,73
370,B,5,204,298,39,96
370,B,6,522,220,38,85
370,B,8,115,228,20,79
370,B,9,3,269,58,100
370,Ball,0,778,125,19,19
370,J,0,791,345,47,95
370,J,1,325,181,35,74
371,A,4,1007,317,47,88
371,A,5,825,206,39,76
371,A,6,230,554,57,144
371,A,7,85,268,39,87
371,A,8,220,245,32,83
371,B,1,1215,219,39,80
371,B,0,808,439,43,110
371,B,3,807,212,23,77
371,A,1,787,196,17,74
371,B,4,615,199,25,74
371,B,5,204,298,37,95
371,B,6,521,220,36,86
371,B,8,114,228,21,81
371,B,9,3,269,58,100
371,Ball,0,781,126,19,20
371,J,0,789,344,46,95
371,J,1,324,180,34,74
372,A,4,1003,317,49,87
372,A,5,824,206,39,75
372,A,6,228,554,56,144
372,A,7,84,268,38,86
372,A,8,219,245,31,83
372,B,1,1212,219,39,80
372,B,0,805,438,43,110
372,B,3,805,211,23,79
372,A,1,790,195,14,74
372,B,4,612,199,25,74
372,B,5,203,298,35,95
372,B,6,519,219,34,86
372,B,8,113,228,21,83
372,B,9,3,269,57,99
372,Ball,0,784,127,18,21
372,J,0,786,344,46,95
372,J,1,323,180,32,74
373,A,4,999,317,52,87
373,A,5,822,206,39,75
373,A,6,225,554,55,144
373,A,7,82,269,38,86
373,A,8,217,245,31,83
373,B,1,1210,219,40,80
373,B,0,802,437,44,110
373,B,3,803,211,24,80
373,A,1,789,193,19,77
373,B,4,609,199,25,74
373,B,5,203,298,34,95
373,B,6,518,219,33,86
373,B,8,112,228,22,84
373,B,9,3,269,57,99
373,Ball,0,787,130,17,20
373,J,0,784,344,46,95
373,J,1,322,179,31,74
374,A,4,996,317,54,87
374,A,5,821,206,39,75
374,A,6,222,553,54,143
374,A,7,81,269,38,85
374,A,8,216,244,31,82
374,B,1,1206,219,41,79
374,B,0,798,436,45,110
374,B,3,801,210,24,82
374,B,4,606,198,25,74
374,B,5,203,297,32,95
374,B,6,517,218,31,86
374,B,8,112,229,23,86
374,B,9,3,268,55,99
374,Ball,0,789,132,16,20
374,J,0,782,344,45,94
374,J,1,319,179,33,74
375,A,4,992,317,57,87
375,A,5,819,206,39,75
375,A,6,220,553,53,143
375,A,7,79,269,38,85
375,A,8,214,244,31,82
375,B,1,1202,219,41,79
375,B,0,795,436,45,110
375,B,3,802,212,20,78
375,B,4,604,198,25,74
375,B,5,202,297,30,95
375,B,6,516,218,30,87
375,B,8,111,229,23,88
375,B,9,3,268,54,100
375,Ball,0,792,135,15,19
375,J,0,780,344,45,94
375,J,1,316,180,34,74
376,A,4,989,317,59,86
376,A,5,820,206,32,74
376,A,3,1269,260,10,87
376,A,6,217,552,52,143
376,A,7,77,269,37,85
376,A,8,213,243,31,81
376,B,1,1198,219,42,78
376,B,0,792,435,46,110
376,B,3,797,212,22,79
376,B,4,601,198,25,74
376,B,5,202,297,28,94
376,B,6,515,217,28,87
376,B,8,110,229,24,90
376,B,9,2,267,52,100
376,Ball,0,795,140,15,20
376,J,0,777,344,45,94
376,J,1,313,180,36,74
377,A,4,985,317,62,86
377,A,5,820,207,26,74
377,A,3,1265,261,14,87
377,A,6,214,552,51,143
377,A,7,76,269,37,84
377,A,8,211,243,31,81
377,B,1,1193,219,43,77
377,B,0,789,435,46,110
377,B,3,792,213,27,80
377,B,4,597,198,26,74
377,B,5,201,297,27,94
377,B,6,513,217,28,87
377,B,8,109,229,24,91
377,B,9,2,267,51,100
377,Ball,0,798,144,15,21
377,J,0,775,343,44,94
377,J,1,310,181,37,73
378,A,4,984,316,61,87
378,A,5,821,207,19,73
378,A,3,1261,261,18,86
378,A,6,212,551,50,142
378,A,7,74,270,37,84
378,A,8,209,242,31,80
378,B,1,1189,219,44,76
378,B,0,786,435,47,109
378,B,3,788,211,26,82
378,B,4,593,199,27,73
378,B,5,201,297,25,94
378,B,6,511,218,29,87
378,B,8,108,229,25,93
378,B,9,2,266,49,101
378,Ball,0,800,149,16,21
378,J,0,773,343,44,94
378,J,1,307,181,39,73
379,A,4,984,314,60,88
379,A,5,820,207,19,74
379,A,3,1257,262,22,86
379,A,6,209,551,49,142
379,A,7,73,270,36,83
379,A,8,208,242,31,80
379,B,1,1185,219,44,76
379,B,0,783,436,47,109
379,B,3,785,213,27,80
379,B,4,589,199,28,73
379,B,5,197,299,27,93
379,B,6,508,218,29,87
379,B,8,108,229,25,93
379,B,9,2,265,48,101
379,Ball,0,803,153,16,22
379,J,0,770,343,43,94
379,J,1,304,182,40,73
380,A,4,983,313,60,89
380,A,5,819,207,20,75
380,A,3,1253,262,26,85
380,A,6,205,551,52,142
380,A,7,71,270,36,83
380,A,8,206,241,31,79
380,B,1,1181,219,45,75
380,B,0,780,436,47,108
380,B,3,783,214,29,79
380,B,4,584,200,29,72
380,B,5,192,300,28,92
380,B,6,506,219,29,87
380,B,8,107,229,25,92
380,B,9,2,265,46,101
380,Ball,0,806,158,16,23
380,J,0,768,343,43,94
380,J,1,301,182,42,73
381,A,4,982,311,59,90
381,A,5,818,207,20,76
381,A,3,1249,263,30,85
381,A,6,201,551,54,142
381,A,7,70,270,35,84
381,A,8,204,240,32,80
381,B,1,1179,219,43,76
381,B,0,777,436,48,108
